r,f,g,f_s
882.85,-0.0018952097,-0.027673282,0.055777553
882.9,0.001678276,-0.037070144,0.05555564
882.95,0.006438359,-0.04439485,0.055262916
883.0,0.012246792,-0.04910933,0.054908123
883.05,0.018935226,-0.050908834,0.05450151
883.1,0.026307229,-0.049741644,0.054054476
883.15,0.034143306,-0.04580444,0.05357919
883.2,0.042209074,-0.039513953,0.053088102
883.25,0.050266318,-0.03145957,0.052593336
883.3,0.058085717,-0.022342682,0.052106097
883.35,0.06545908,-0.012910889,0.051636245
883.4,0.07220937,-0.0038927025,0.05119223
883.45,0.07819685,0.0040581776,0.050781295
883.5,0.08332037,0.010409238,0.05041011
883.55,0.08751391,0.014783463,0.05008529
883.6,0.090739265,0.016983194,0.04981377
883.65,0.09297706,0.017002726,0.04960258
883.7,0.094217405,0.015031165,0.049458303
883.75,0.09445258,0.01144215,0.04938631
883.8,0.093673036,0.0067675584,0.04939008
883.85,0.09186685,0.0016542814,0.04947094
883.9,0.08902285,-0.0031972667,0.049628086
883.95,0.08513619,-0.0071080276,0.049858812
884.0,0.080215305,-0.00950069,0.050158754
884.05,0.07428879,-0.009974271,0.050521962
884.1,0.067411296,-0.008362254,0.05094094
884.15,0.059667908,-0.004763127,0.051406644
884.2,0.051177144,0.00046186292,0.051908582
884.25,0.042092618,0.0067255795,0.052435104
884.3,0.032603867,0.013279716,0.052973777
884.35,0.022936752,0.019300854,0.053511806
884.4,0.013353221,0.023984928,0.054036126
884.45,0.004149841,0.026638983,0.054533232
884.5,-0.0043460336,0.026758915,0.054988615
884.55,-0.011783369,0.024085948,0.055386227
884.6,-0.01779918,0.018636415,0.055708274
884.65,-0.022035377,0.010702889,0.055935647
884.7,-0.024160566,0.0008284972,0.056049243
884.75,-0.02389565,-0.010243219,0.05603179
884.8,-0.021041343,-0.021636166,0.055870045
884.85,-0.015504555,-0.032420784,0.055556826
884.9,-0.007320573,-0.0416955,0.05509265
884.95,0.0033319895,-0.04866308,0.054486774
885.0,0.01612628,-0.052693862,0.05375757
885.05,0.030593997,-0.053371683,0.05293215
885.1,0.046144135,-0.050518215,0.052045193
885.15,0.06209333,-0.04419672,0.051137008
885.2,0.07770537,-0.034696504,0.050250888
885.25,0.09223688,-0.022502769,0.049430087
885.3,0.10498564,-0.008254039,0.048714858
885.35,0.11533657,0.0073063015,0.04813985
885.4,0.122801885,0.023381963,0.047732092
885.45,0.12705122,0.039176103,0.04750959
885.5,0.12792903,0.053942084,0.047480624
885.55,0.1254576,0.06703009,0.047643665
885.6,0.119825855,0.077927485,0.047987927
885.65,0.11136495,0.08629039,0.048494637
885.7,0.10051431,0.091963485,0.0491388
885.75,0.08778169,0.09498469,0.0498912
885.8,0.07370218,0.09557383,0.050720483
885.85,0.058800835,0.0941049,0.051595084
885.9,0.04356262,0.09106424,0.05248512
885.95,0.028412195,0.08699832,0.0533642
886.0,0.013704441,0.082457766,0.054210834
886.05,-0.0002755726,0.077944115,0.055009298
886.1,-0.0133053055,0.073866926,0.055749416
886.15,-0.025213903,0.07051452,0.056425326
886.2,-0.035870947,0.06804338,0.057033695
886.25,-0.04517809,0.0664841,0.057571847
886.3,-0.053065058,0.06576141,0.058036692
886.35,-0.059490513,0.06572029,0.05842468
886.4,-0.0644466,0.06615247,0.05873263
886.45,-0.06796484,0.06681668,0.058959194
886.5,-0.070120715,0.06744877,0.059106138
886.55,-0.07103467,0.06776428,0.05917917
886.6,-0.07086735,0.06745742,0.05918776
886.65,-0.06980877,0.06620501,0.05914409
886.7,-0.06806217,0.06368294,0.059061375
886.75,-0.06582444,0.05959924,0.05895193
886.8,-0.063266024,0.053745124,0.058825664
886.85,-0.06051364,0.046055198,0.058689136
886.9,-0.057638735,0.036665924,0.05854535
886.95,-0.05465409,0.02595796,0.058394022
887.0,-0.05151973,0.014567533,0.05823222
887.05,-0.048157483,0.0033585334,0.05805517
887.1,-0.044473045,-0.006647634,0.057857174
887.15,-0.040381875,-0.014377748,0.057632837
887.2,-0.035835534,-0.018834857,0.057378482
887.25,-0.030844172,-0.019229436,0.05709356
887.3,-0.025491647,-0.015093575,0.05678175
887.35,-0.019940328,-0.0063610706,0.056451634
887.4,-0.014424673,0.006600584,0.0561165
887.45,-0.009233769,0.023009073,0.055793457
887.5,-0.0046848916,0.041734844,0.055501834
887.55,-0.0010914563,0.06140705,0.055261195
887.6,0.001270541,0.08054381,0.055089105
887.65,0.0021932232,0.097690485,0.054999173
887.7,0.0015610196,0.111551024,0.05499952
887.75,-0.000634546,0.12110065,0.05509189
887.8,-0.0042910483,0.12566997,0.05527147
887.85,-0.009202345,0.124997035,0.055527307
887.9,-0.015075652,0.11924433,0.05584329
887.95,-0.021556342,0.10898165,0.056199487
888.0,-0.028257618,0.09513551,0.05657386
888.05,-0.03479197,0.07890978,0.05694407
888.1,-0.04080164,0.061681602,0.05728927
888.15,-0.04598492,0.04488123,0.05759171
888.2,-0.05011679,0.029865392,0.057837937
888.25,-0.053062018,0.01779828,0.058019634
888.3,-0.054780435,0.009552776,0.058133885
888.35,-0.05532446,0.005644839,0.058183048
888.4,-0.054829612,0.006209151,0.058174197
888.45,-0.05349943,0.011019494,0.058118336
888.5,-0.051586583,0.019547908,0.05802932
888.55,-0.0493716,0.031052409,0.057922766
888.6,-0.047140874,0.044676658,0.057814896
888.65,-0.045165297,0.059545703,0.05772126
888.7,-0.043680053,0.074841835,0.057655584
888.75,-0.042866595,0.089852154,0.05762857
888.8,-0.042837203,0.10398478,0.057646807
888.85,-0.04362282,0.11675876,0.057712015
888.9,-0.045165055,0.12777737,0.057820432
888.95,-0.047313433,0.13669774,0.057962727
889.0,-0.04982893,0.14320797,0.058124267
889.05,-0.052394915,0.14702126,0.05828584
889.1,-0.054635942,0.14788847,0.058424823
889.15,-0.05614393,0.14562704,0.058516685
889.2,-0.0565106,0.14015721,0.058536887
889.25,-0.055363793,0.13153535,0.058462977
889.3,-0.052404396,0.11997296,0.058276754
889.35,-0.047440317,0.105835594,0.05796643
889.4,-0.040413387,0.08961894,0.057528496
889.45,-0.0314162,0.071907744,0.05696906
889.5,-0.02069612,0.05332661,0.056304365
889.55,-0.008645333,0.03449516,0.05556017
889.6,0.0042228936,0.015997717,0.054770023
889.65,0.017309826,-0.0016264607,0.053972278
889.7,0.02997603,-0.017873906,0.053206608
889.75,0.041591115,-0.03225594,0.052510347
889.8,0.051583804,-0.044279188,0.05191539
889.85,0.059487607,-0.05344011,0.051446013
889.9,0.064977825,-0.059246507,0.051117696
889.95,0.06789586,-0.061266724,0.05093665
890.0,0.06825902,-0.059202615,0.050900027
890.05,0.066254325,-0.052971687,0.0509964
890.1,0.062217414,-0.042779326,0.05120667
890.15,0.056598555,-0.029159913,0.05150555
890.2,0.04991952,-0.012971279,0.051863514
890.25,0.04272573,0.004664573,0.052249346
890.3,0.035538662,0.02247144,0.052632846
890.35,0.028813316,0.039162472,0.0529874
890.4,0.022904761,0.053593867,0.05329202
890.45,0.018046973,0.064901724,0.053532604
890.5,0.014345206,0.072596185,0.053702272
890.55,0.011782236,0.07659645,0.05380089
890.6,0.0102369245,0.07720114,0.053833857
890.65,0.009512561,0.07500105,0.053810544
890.7,0.009371486,0.07075133,0.053742502
890.75,0.009571899,0.06522882,0.053641748
890.8,0.00990304,0.059100334,0.053519357
890.85,0.0102145,0.052825507,0.05338442
890.9,0.010436903,0.0466072,0.053243387
890.95,0.0105912285,0.040398873,0.0530996
891.0,0.0107858945,0.03395915,0.052953016
891.05,0.011201793,0.026941573,0.052800264
891.1,0.012066777,0.018997828,0.052634917
891.15,0.013622847,0.0098760575,0.052448347
891.2,0.016090076,-0.00050740625,0.052231118
891.25,0.01963216,-0.012033584,0.051974732
891.3,0.02432841,-0.02438705,0.051673353
891.35,0.030156486,-0.03710048,0.051325392
891.4,0.036988415,-0.049624052,0.05093433
891.45,0.044601105,-0.06140551,0.050508715
891.5,0.052699484,-0.07196238,0.05006131
891.55,0.060949996,-0.08093555,0.04960762
891.6,0.06901896,-0.088111915,0.049163956
891.65,0.076610595,-0.09341621,0.048745453
891.7,0.08349914,-0.09687578,0.048364304
891.75,0.089551024,-0.09857019,0.048028395
891.8,0.09473314,-0.0985775,0.04774059
891.85,0.09910716,-0.09693159,0.047498677
891.9,0.1028104,-0.093600325,0.04729611
891.95,0.106026605,-0.08849017,0.04712333
892.0,0.10895108,-0.08147578,0.04696966
892.05,0.111755386,-0.072447844,0.046825267
892.1,0.1145572,-0.061368547,0.046683095
892.15,0.11739927,-0.04832236,0.046540197
892.2,0.1202407,-0.03355079,0.0463984
892.25,0.12296145,-0.017463876,0.046264112
892.3,0.12537874,-0.00062521634,0.046147343
892.35,0.12727271,0.016286593,0.0460602
892.4,0.12841676,0.03253399,0.046015054
892.45,0.12860835,0.04738404,0.04602279
892.5,0.12769511,0.0601707,0.04609132
892.55,0.12559335,0.070346996,0.04622473
892.6,0.12229648,0.077522606,0.04642294
892.65,0.117872976,0.08148505,0.04668201
892.7,0.11245511,0.08220618,0.04699484
892.75,0.106220506,0.07983721,0.047352094
892.8,0.09936986,0.074696206,0.047743235
892.85,0.09210399,0.067250036,0.048157573
892.9,0.08460312,0.05809106,0.04858521
892.95,0.077011004,0.047907412,0.04901792
893.0,0.069425374,0.0374423,0.049449723
893.05,0.061895005,0.027441666,0.049877197
893.1,0.054423813,0.018589497,0.050299376
893.15,0.04698028,0.011436852,0.05071738
893.2,0.039510988,0.0063311425,0.051133737
893.25,0.031956475,0.0033611057,0.05155159
893.3,0.024267098,0.0023300583,0.05197376
893.35,0.016417176,0.002768644,0.05240173
893.4,0.008415777,0.0039929966,0.052834626
893.45,0.00031303172,0.0052045975,0.05326827
893.5,-0.0077989255,0.0056193518,0.053694684
893.55,-0.01579031,0.004602649,0.054102525
893.6,-0.023502627,0.001790458,0.054478496
893.65,-0.030761413,-0.0028322027,0.05480972
893.7,-0.037391204,-0.008909618,0.05508634
893.75,-0.043230828,-0.015757207,0.05530347
893.8,-0.048147406,-0.022461418,0.055461805
893.85,-0.05204702,-0.028017918,0.05556659
893.9,-0.05488102,-0.031486344,0.055625547
893.95,-0.05664709,-0.03213357,0.055646483
894.0,-0.057385005,-0.029542286,0.055635534
894.05,-0.057168093,-0.023670282,0.05559625
894.1,-0.056091554,-0.014854728,0.055529695
894.15,-0.054259922,-0.003765894,0.05543511
894.2,-0.051775277,0.008678216,0.05531081
894.25,-0.048729,0.021418424,0.05515522
894.3,-0.04519743,0.033367462,0.05496768
894.35,-0.041242573,0.043514904,0.054749083
894.4,-0.03691716,0.051015664,0.05450234
894.45,-0.032273132,0.055254884,0.05423242
894.5,-0.027371442,0.05589082,0.053946137
894.55,-0.022291193,0.05287487,0.05365166
894.6,-0.017136281,0.046451133,0.053357836
894.65,-0.012037754,0.03713499,0.05307366
894.7,-0.007151285,0.025672982,0.052807823
894.75,-0.0026494835,0.012984128,0.052568514
894.8,0.001290203,8.5297084e-05,0.05236325
894.85,0.0045008957,-0.011994119,0.05219881
894.9,0.0068431175,-0.022300791,0.05208093
894.95,0.008221187,-0.030039534,0.052013896
895.0,0.008597383,-0.03463816,0.051999956
895.05,0.008001853,-0.03578659,0.052038625
895.1,0.006537159,-0.033444047,0.052126043
895.15,0.0043762894,-0.027814738,0.0522545
895.2,0.0017540116,-0.019297503,0.052412454
895.25,-0.0010480135,-0.008419407,0.052584853
895.3,-0.0037211773,0.0042321333,0.052754156
895.35,-0.005953036,0.01806659,0.052901663
895.4,-0.007450977,0.03252649,0.053009097
895.45,-0.00796411,0.047100004,0.053060163
895.5,-0.0073008137,0.0613105,0.053041957
895.55,-0.0053400765,0.07469456,0.0529459
895.6,-0.002035702,0.08678017,0.052768208
895.65,0.0025865103,0.09707675,0.05251001
895.7,0.008437168,0.1050864,0.052176915
895.75,0.015375412,0.11033857,0.051778294
895.8,0.02322214,0.11244392,0.051326327
895.85,0.031772118,0.11115462,0.05083487
895.9,0.040803112,0.106422,0.050318483
895.95,0.05008176,0.09843298,0.049791634
896.0,0.059366383,0.08761807,0.049268387
896.05,0.06840876,0.07462481,0.048762336
896.1,0.076956615,0.06026253,0.04828686
896.15,0.084759235,0.04542363,0.047855165
896.2,0.09157735,0.030995984,0.04748008
896.25,0.09719761,0.017779926,0.047173385
896.3,0.101450644,0.0064209485,0.046944764
896.35,0.10422994,-0.0026338173,0.04680059
896.4,0.105508655,-0.009153205,0.04674283
896.45,0.105350286,-0.013116291,0.0467683
896.5,0.10391082,-0.014688345,0.046868466
896.55,0.10143005,-0.014186832,0.047029853
896.6,0.09821232,-0.0120425075,0.047235064
896.65,0.09459785,-0.008760897,0.04746424
896.7,0.09092848,-0.0048854523,0.04769694
896.75,0.08751139,-0.00096345943,0.04791413
896.8,0.08458633,0.0024870725,0.04810016
896.85,0.082300164,0.005009556,0.048244473
896.9,0.08069272,0.0062404224,0.04834291
896.95,0.07969572,0.0059360517,0.04839823
897.0,0.079145074,0.0039939475,0.04841984
897.05,0.078805536,0.00046292465,0.0484225
897.1,0.07840418,-0.0044607096,0.048424296
897.15,0.07766897,-0.010452385,0.048443932
897.2,0.0763673,-0.017093912,0.048497993
897.25,0.07433974,-0.023920156,0.048598498
897.3,0.0715243,-0.030473894,0.048751045
897.35,0.067968026,-0.036359284,0.04895394
897.4,0.0638242,-0.041288663,0.04919812
897.45,0.05933545,-0.045113694,0.049468037
897.5,0.05480476,-0.04783522,0.04974324
897.55,0.05055888,-0.049588397,0.05000085
897.6,0.04690919,-0.05060463,0.050218415
897.65,0.044115607,-0.05115565,0.050377037
897.7,0.042358793,-0.051489107,0.050464105
897.75,0.04172442,-0.051768884,0.050474953
897.8,0.042201236,-0.052031834,0.050412934
897.85,0.0436922,-0.05217201,0.050288018
897.9,0.04603635,-0.051957455,0.050114203
897.95,0.049036864,-0.051076904,0.04990658
898.0,0.052490573,-0.049210165,0.049678963
898.05,0.056213822,-0.046106044,0.049442284
898.1,0.060061004,-0.041652415,0.049204044
898.15,0.06393324,-0.035923105,0.04896845
898.2,0.06777691,-0.029192107,0.048737075
898.25,0.071573295,-0.021911513,0.048509892
898.3,0.075322226,-0.014658157,0.04828644
898.35,0.07902355,-0.008060695,0.048066963
898.4,0.08266042,-0.0027199662,0.047853272
898.45,0.086187646,0.0008623628,0.047649108
898.5,0.08952752,0.0023371852,0.04745993
898.55,0.09257367,0.0015366207,0.04729229
898.6,0.09520206,-0.0015206704,0.047152955
898.65,0.097286366,-0.0066465177,0.047048092
898.7,0.09871485,-0.01351622,0.046982586
898.75,0.09940504,-0.02171303,0.04695969
898.8,0.099313214,-0.030776698,0.046980895
898.85,0.09843762,-0.040253468,0.04704599
898.9,0.096815206,-0.049741365,0.047153264
898.95,0.094513506,-0.05892597,0.04729966
899.0,0.0916202,-0.06760137,0.047481094
899.05,0.088233925,-0.0756724,0.047692638
899.1,0.08445826,-0.08313592,0.047928788
899.15,0.08040077,-0.090042196,0.048183434
899.2,0.07617666,-0.0964426,0.04844979
899.25,0.071915396,-0.10233233,0.04871998
899.3,0.067767374,-0.10760047,0.04898478
899.35,0.06390694,-0.11199911,0.04923334
899.4,0.060528938,-0.11514114,0.049453434
899.45,0.057837427,-0.11653116,0.049632158
899.5,0.056025952,-0.11562806,0.049757227
899.55,0.05525221,-0.111930735,0.049818657
899.6,0.055610158,-0.10507344,0.04981066
899.65,0.057104956,-0.09491531,0.049733233
899.7,0.05963505,-0.08160686,0.04959317
899.75,0.06298583,-0.06562101,0.04940417
899.8,0.06683688,-0.04774128,0.049186073
899.85,0.070783906,-0.029008169,0.048963193
899.9,0.074372895,-0.010629568,0.048762042
899.95,0.07714313,0.0061310413,0.048608717
900.0,0.078673705,0.020072808,0.048526183
900.05,0.07862752,0.030166697,0.048532005
900.1,0.076786965,0.035642274,0.04863673
900.15,0.07307635,0.03604398,0.04884324
900.2,0.06756812,0.03125441,0.049147036
900.25,0.060471732,0.021487458,0.04953727
900.3,0.05210698,0.0072573596,0.04999814
900.35,0.042865735,-0.010668317,0.050510325
900.4,0.033167418,-0.031323366,0.05105254
900.45,0.023414943,-0.053599924,0.051603127
900.5,0.013957353,-0.0763039,0.052141882
900.55,0.005064217,-0.09820885,0.052651946
900.6,-0.003084932,-0.11811045,0.05312116
900.65,-0.010395675,-0.13488482,0.053542715
900.7,-0.016839819,-0.14755286,0.053914495
900.75,-0.02242709,-0.15535046,0.054237578
900.8,-0.027172323,-0.15780017,0.054514013
900.85,-0.031064594,-0.15477532,0.054744586
900.9,-0.03404311,-0.14654435,0.054926965
900.95,-0.0359844,-0.13378148,0.055054605
901.0,-0.03670301,-0.11753343,0.055116557
901.05,-0.03596506,-0.09913669,0.05509824
901.1,-0.033513892,-0.08008932,0.054983117
901.15,-0.02910296,-0.061890107,0.05475496
901.2,-0.022532359,-0.045866076,0.05440049
901.25,-0.0136835845,-0.033013362,0.053911738
901.3,-0.0025484704,-0.023877688,0.05328792
901.35,0.010751824,-0.018493203,0.0525365
901.4,0.025959352,-0.0163911,0.051673234
901.45,0.042685077,-0.016677318,0.050721522
901.5,0.060427003,-0.018167565,0.049710996
901.55,0.07859907,-0.019558884,0.04867566
901.6,0.09656868,-0.019611761,0.047651634
901.65,0.11369898,-0.017316828,0.04667479
901.7,0.129393,-0.01202326,0.045778345
901.75,0.14313488,-0.0035143993,0.04499067
901.8,0.1545247,0.00797548,0.04433353
901.85,0.16330366,0.021800188,0.04382089
901.9,0.16936639,0.036984302,0.04345847
901.95,0.17275974,0.05233542,0.04324404
902.0,0.17366764,0.06656857,0.04316846
902.05,0.17238434,0.07842823,0.04321716
902.1,0.1692793,0.086798176,0.043371987
902.15,0.16475792,0.09079171,0.043612927
902.2,0.15922344,0.08982168,0.043919683
902.25,0.15304448,0.08364933,0.044272885
902.3,0.1465313,0.072411105,0.044655044
902.35,0.13992333,0.056622993,0.04505126
902.4,0.13338752,0.03715788,0.045449756
902.45,0.12702584,0.015192989,0.04584214
902.5,0.12088902,-0.007874611,0.046223305
902.55,0.11499311,-0.030542495,0.04659099
902.6,0.1093348,-0.05133951,0.046944868
902.65,0.10390328,-0.0689711,0.047285568
902.7,0.09868697,-0.08245494,0.047613755
902.75,0.09367508,-0.0912274,0.04792968
902.8,0.08885515,-0.095201835,0.048233304
902.85,0.084208876,-0.09476713,0.04852478
902.9,0.07970842,-0.0907227,0.048805133
902.95,0.07531539,-0.08415612,0.049076606
903.0,0.0709836,-0.0762808,0.04934257
903.05,0.06666582,-0.06825768,0.049606897
903.1,0.062323548,-0.061028596,0.04987307
903.15,0.057937846,-0.055186328,0.050143242
903.2,0.053518876,-0.050902285,0.050417487
903.25,0.049111973,-0.04792128,0.050693385
903.3,0.044798527,-0.045622054,0.050966084
903.35,0.040690985,-0.043132346,0.051228654
903.4,0.036922675,-0.039477695,0.051472846
903.45,0.03363336,-0.03374084,0.051689915
903.5,0.03095319,-0.025207253,0.051871516
903.55,0.028987238,-0.013476819,0.052010484
903.6,0.027802758,0.0014708465,0.05210144
903.65,0.027421033,0.01926283,0.052141275
903.7,0.027814401,0.03916736,0.05212953
903.75,0.028908798,0.06016817,0.052068662
903.8,0.030590067,0.08106218,0.051964212
903.85,0.03271366,0.10056859,0.05182475
903.9,0.035115574,0.11743441,0.05166148
903.95,0.037623234,0.13052733,0.05148741
904.0,0.040065285,0.13890892,0.05131621
904.05,0.042280044,0.1418886,0.051160924
904.1,0.044122584,0.13905908,0.05103282
904.15,0.045471046,0.13031498,0.050940543
904.2,0.04623295,0.11586165,0.050889757
904.25,0.046351433,0.09621182,0.050883
904.3,0.045812294,0.072172165,0.050919842
904.35,0.044650014,0.04481703,0.050996937
904.4,0.04295251,0.0154500315,0.05110813
904.45,0.040862102,-0.014452165,0.051244467
904.5,0.038571108,-0.043313075,0.05139442
904.55,0.036310516,-0.06954573,0.05154428
904.6,0.034331266,-0.091656566,0.051679082
904.65,0.032878462,-0.10835618,0.051783953
904.7,0.032161146,-0.11866944,0.05184582
904.75,0.032320816,-0.122033164,0.051855296
904.8,0.033403482,-0.118368536,0.051808428
904.85,0.035339847,-0.10811798,0.051707942
904.9,0.03793808,-0.09223478,0.051563747
904.95,0.040891495,-0.07212194,0.051392492
905.0,0.04380234,-0.049521334,0.051216222
905.05,0.04621903,-0.02636196,0.051060196
905.1,0.047683686,-0.0045822817,0.050950307
905.15,0.04778329,0.014053313,0.050910234
905.2,0.046198558,0.028121237,0.050959
905.25,0.04274381,0.036668994,0.05110878
905.3,0.03739321,0.0392919,0.05136349
905.35,0.03029012,0.03614838,0.05171798
905.4,0.021739118,0.027913464,0.052158017
905.45,0.0121819135,0.015680121,0.052661
905.5,0.0021607133,0.0008231842,0.053197514
905.55,-0.0077269776,-0.01515369,0.053733557
905.6,-0.016877443,-0.030770276,0.05423344
905.65,-0.024728674,-0.04470019,0.054662947
905.7,-0.03080405,-0.055871706,0.05499246
905.75,-0.034748107,-0.0635311,0.05519968
905.8,-0.03635252,-0.067270435,0.055271603
905.85,-0.035570603,-0.06702184,0.055205617
905.9,-0.03251991,-0.063028246,0.055009607
